#{"t_start": 1776775575.957281, "env_id": "None"}
r,l,t,is_success,dist_error,q_diff_closest,q_diff_active,curriculum_d,max_step_size
142.121942,9,556.13142,True,0.018570849671959877,1.576767086982727,1.691161870956421,1.0,1000
156.063069,3,556.239532,True,0.014320858754217625,1.2149993181228638,1.7491716146469116,1.0,1000
158.068018,8,556.422205,True,0.018721528351306915,1.8544833660125732,1.8544833660125732,1.0,1000
157.92321,2,556.507407,True,0.009910914115607738,1.705285668373108,1.8548957109451294,1.0,1000
135.162532,14,556.780444,True,0.016664577648043633,2.8829240798950195,2.8829240798950195,1.0,1000
138.937955,8,556.965982,True,0.00789189338684082,1.907625675201416,2.4394209384918213,1.0,1000
165.110256,5,557.2247,True,0.011451379396021366,1.7717937231063843,1.9586305618286133,1.0,1000
170.650912,36,557.997484,True,0.0194234736263752,2.998568296432495,3.115621328353882,1.0,1000
140.609898,12,558.63141,True,0.014687422662973404,2.412418842315674,2.4802589416503906,1.0,1000
174.437404,17,558.994206,True,0.016402440145611763,2.287382125854492,2.3122053146362305,1.0,1000
151.621016,16,559.296592,True,0.018863851204514503,2.888763904571533,2.888763904571533,1.0,1000
155.45456,3,559.472305,True,0.004624807741492987,1.3419759273529053,3.100956678390503,1.0,1000
159.489276,2,559.73664,True,0.016447462141513824,1.3134433031082153,1.788560152053833,1.0,1000
156.638682,4,560.024202,True,0.017189670354127884,1.0791311264038086,1.0791311264038086,1.0,1000
143.058393,9,560.265757,True,0.009479131549596786,2.457326650619507,3.0460031032562256,1.0,1000
151.851209,9,560.541785,True,0.016113072633743286,1.4907385110855103,1.8997278213500977,1.0,1000
138.956857,12,560.874664,True,0.014315176755189896,2.414626359939575,2.674940347671509,1.0,1000
143.288272,14,561.261751,True,0.019168119877576828,2.752953052520752,2.8880257606506348,1.0,1000
159.559096,3,561.391528,True,0.007846569642424583,1.250817060470581,3.010317087173462,1.0,1000
149.265773,20,561.924551,True,0.011689373292028904,2.7552409172058105,2.8959543704986572,1.0,1000
160.164539,3,562.030233,True,0.012455080635845661,0.4238053262233734,2.873612403869629,1.0,1000
152.453064,8,562.224676,True,0.016345523297786713,1.1377841234207153,1.3759568929672241,1.0,1000
149.181747,7,562.392883,True,0.01932082325220108,1.3048150539398193,1.3048150539398193,1.0,1000
157.748755,12,562.670369,True,0.012012407183647156,1.841427206993103,2.9277169704437256,1.0,1000
159.957998,8,562.945805,True,0.019425490871071815,1.263234257698059,2.540253162384033,1.0,1000
166.237544,3,563.061356,True,0.01527438499033451,0.8306285738945007,2.727961301803589,1.0,1000
160.889761,9,563.364396,True,0.012494269758462906,1.515594244003296,1.6641563177108765,1.0,1000
143.993469,14,563.667225,True,0.015629004687070847,2.679234743118286,2.679234743118286,1.0,1000
155.898988,3,563.877243,True,0.01826374977827072,1.5761899948120117,1.5761899948120117,1.0,1000
155.714342,7,564.126314,True,0.017899544909596443,2.602658748626709,2.6493711471557617,1.0,1000
152.383202,31,564.880543,True,0.016120750457048416,1.8436756134033203,2.6967241764068604,1.0,1000
155.303305,18,565.203227,True,0.011161303147673607,2.8229575157165527,3.109142541885376,1.0,1000
150.321979,6,565.355011,True,0.01817244477570057,2.260500431060791,2.260500431060791,1.0,1000
167.047483,2,565.435404,True,0.004580568987876177,0.5135857462882996,0.5135857462882996,1.0,1000
165.836184,4,565.551776,True,0.006573813036084175,2.029655933380127,3.029352903366089,1.0,1000
165.12726,11,565.927976,True,0.007974354550242424,2.170975923538208,2.3079280853271484,1.0,1000
163.478068,6,566.102769,True,0.013940413482487202,1.3762469291687012,1.9458866119384766,1.0,1000
156.209824,3,566.214722,True,0.012269582599401474,1.2273131608963013,1.2273131608963013,1.0,1000
163.764842,4,566.41597,True,0.006499493960291147,1.2727478742599487,1.4143257141113281,1.0,1000
147.648699,7,566.593259,True,0.017032384872436523,2.6925008296966553,3.111576557159424,1.0,1000
146.611654,11,567.005036,True,0.017976175993680954,2.6560802459716797,2.6670498847961426,1.0,1000
159.240549,11,567.26278,True,0.015239151194691658,2.55659818649292,3.0853047370910645,1.0,1000
155.124118,2,567.345074,True,0.019646327942609787,1.222785234451294,2.129534959793091,1.0,1000
165.228752,6,567.462815,True,0.014714278280735016,1.8589872121810913,2.145030975341797,1.0,1000
141.050448,37,567.996259,True,0.01619097776710987,1.862045407295227,2.5642244815826416,1.0,1000
157.047522,4,568.096028,True,0.007588524837046862,1.7289974689483643,3.074065923690796,1.0,1000
174.515905,4,568.200833,True,0.018334008753299713,1.2198541164398193,1.2198541164398193,1.0,1000
147.717118,47,568.921332,True,0.011549149639904499,2.7130239009857178,2.7130239009857178,1.0,1000
160.459921,10,569.11028,True,0.010992076247930527,1.517851710319519,2.906931161880493,1.0,1000
162.162401,14,569.531018,True,0.018708625808358192,1.9254939556121826,2.8031904697418213,1.0,1000
147.551454,15,569.804219,True,0.017885416746139526,2.85282826423645,2.85282826423645,1.0,1000
151.614894,14,570.071042,True,0.019389789551496506,2.20849347114563,2.20849347114563,1.0,1000
180.950699,7,570.240417,True,0.007535021286457777,1.8315201997756958,2.0141470432281494,1.0,1000
145.004512,14,570.651977,True,0.019906112924218178,2.191866636276245,2.191866636276245,1.0,1000
165.577726,2,570.735334,True,0.017178190872073174,0.5194387435913086,0.5194387435913086,1.0,1000
151.368347,29,571.345008,True,0.010078906081616879,2.8789548873901367,2.8789548873901367,1.0,1000
164.699675,3,571.465071,True,0.018376899883151054,0.6144685745239258,0.6144685745239258,1.0,1000
183.18363,18,571.967535,True,0.01506003737449646,2.3917317390441895,2.3917317390441895,1.0,1000
163.180221,7,572.325401,True,0.010932963341474533,1.5177736282348633,2.51924991607666,1.0,1000
142.988375,44,573.134888,True,0.008870681747794151,2.6670050621032715,2.6670050621032715,1.0,1000
166.953676,44,574.137148,True,0.019984664395451546,2.367365598678589,2.367365598678589,1.0,1000
133.509032,11,574.382827,True,0.016689807176589966,2.993774175643921,2.993774175643921,1.0,1000
154.326408,2,574.575539,True,0.01724926568567753,1.00606369972229,1.00606369972229,1.0,1000
182.436048,8,574.834973,True,0.018204929307103157,1.8258655071258545,1.8258655071258545,1.0,1000
156.942654,11,575.080158,True,0.018632132560014725,2.8277969360351562,3.129051923751831,1.0,1000
181.179509,4,575.191127,True,0.010278808884322643,1.4576282501220703,2.1180260181427,1.0,1000
164.16818,2,575.276611,True,0.0012420477578416467,0.32347357273101807,2.863266944885254,1.0,1000
142.324926,49,576.003977,True,0.018780844286084175,2.414825677871704,2.414825677871704,1.0,1000
140.512202,246,580.866569,True,0.01835542730987072,3.088353157043457,3.088353157043457,1.0,1000
156.123682,4,580.970824,True,0.016830040141940117,1.6902707815170288,1.6902707815170288,1.0,1000
160.425354,22,581.309155,True,0.009989846497774124,2.2994890213012695,2.2994890213012695,1.0,1000
157.521434,2,581.382498,True,0.012845502234995365,0.8169137239456177,2.8872122764587402,1.0,1000
166.109919,10,581.56347,True,0.015165431424975395,2.4669859409332275,2.4669859409332275,1.0,1000
154.244995,53,582.50448,True,0.01630777306854725,2.2353098392486572,2.6983301639556885,1.0,1000
-57.105619,1000,596.848656,False,0.029171232134103775,2.55676531791687,2.9196155071258545,1.0,1000
149.209245,92,598.227341,True,0.01859593391418457,2.2679998874664307,2.4483730792999268,1.0,1000
159.141022,8,598.374346,True,0.01775319129228592,1.8994797468185425,2.620342254638672,1.0,1000
184.02751,5,598.494101,True,0.019456544890999794,0.884786069393158,0.884786069393158,1.0,1000
143.987675,8,598.660075,True,0.012941543944180012,1.453791856765747,3.109438419342041,1.0,1000
137.018583,14,598.913265,True,0.01894472911953926,2.9423961639404297,2.9423961639404297,1.0,1000
157.517229,12,599.124391,True,0.012400954030454159,2.055509090423584,2.7518372535705566,1.0,1000
155.767684,5,599.239033,True,0.01566065475344658,1.7491956949234009,1.7491956949234009,1.0,1000
133.216211,10,599.440202,True,0.012517317198216915,2.3617613315582275,2.426743984222412,1.0,1000
161.772323,3,599.529545,True,0.011083390563726425,2.3566179275512695,2.464548110961914,1.0,1000
143.183133,10,599.706281,True,0.013505266979336739,2.830501079559326,2.830501079559326,1.0,1000
136.546468,9,599.854259,True,0.015350631438195705,2.05350923538208,2.5298635959625244,1.0,1000
159.201024,10,600.036516,True,0.013644767925143242,2.6506125926971436,2.7546207904815674,1.0,1000
165.910344,24,600.445524,True,0.015164211392402649,2.1136953830718994,2.1136953830718994,1.0,1000
157.779209,15,600.7051,True,0.018843356519937515,2.9299404621124268,2.9299404621124268,1.0,1000
160.488457,4,600.812799,True,0.005311270244419575,1.4664313793182373,1.4664313793182373,1.0,1000
153.296119,2,600.887108,True,0.009904923848807812,0.8514790534973145,3.056475877761841,1.0,1000
163.565504,12,601.089589,True,0.013370655477046967,2.3941071033477783,2.91363787651062,1.0,1000
152.335011,87,602.505962,True,0.017743896692991257,2.3381576538085938,2.3381576538085938,1.0,1000
149.985079,8,602.68594,True,0.008276744745671749,2.680164098739624,2.680164098739624,1.0,1000
140.141629,22,603.066589,True,0.006161326542496681,2.3589320182800293,2.3589320182800293,1.0,1000
169.062189,4,603.315359,True,0.010546175763010979,2.2640013694763184,2.6775717735290527,1.0,1000
155.415503,7,603.514787,True,0.016660425812005997,1.8229082822799683,1.8229082822799683,1.0,1000
161.733719,7,603.660819,True,0.017872238531708717,2.1893861293792725,2.659759283065796,1.0,1000
150.326842,12,603.977617,True,0.012783990241587162,2.0607564449310303,2.583695888519287,1.0,1000
180.005049,13,604.279004,True,0.01880081556737423,2.012314558029175,2.012314558029175,1.0,1000
171.356453,3,604.448723,True,0.019808316603302956,1.25522780418396,2.500735282897949,1.0,1000
157.491057,10,604.631181,True,0.012838967144489288,1.742318868637085,1.9761686325073242,1.0,1000
171.785061,6,604.765391,True,0.00841648317873478,1.0841776132583618,1.0841776132583618,1.0,1000
151.03584,5,604.872693,True,0.007776555139571428,1.783166766166687,1.783166766166687,1.0,1000
156.550978,14,605.091764,True,0.017139839008450508,2.391263008117676,2.7017223834991455,1.0,1000
-90.276352,1000,617.873652,False,0.1403539925813675,2.9426326751708984,2.9426326751708984,1.0,1000
166.316043,16,618.124199,True,0.01500770729035139,2.7750344276428223,2.8598780632019043,1.0,1000
152.911222,24,618.45721,True,0.0053428765386343,1.8577924966812134,1.8577924966812134,1.0,1000
167.375169,4,618.55975,True,0.01755199395120144,0.89617520570755,2.9421944618225098,1.0,1000
151.022949,12,618.756887,True,0.017597446218132973,2.4640324115753174,2.4640324115753174,1.0,1000
140.06248,9,618.937236,True,0.01736500859260559,2.6414988040924072,2.6414988040924072,1.0,1000
159.086583,2,619.013523,True,0.013423528522253036,0.9188513159751892,0.9188513159751892,1.0,1000
135.725085,8,619.177827,True,0.019024528563022614,2.3228673934936523,2.733462333679199,1.0,1000
152.377337,2,619.254565,True,0.01428239420056343,0.7964885234832764,2.8435027599334717,1.0,1000
-62.11916,1000,632.982762,False,0.12422999739646912,2.1609506607055664,2.1609506607055664,1.0,1000
147.511229,38,633.57079,True,0.01972036063671112,2.3793246746063232,2.3793246746063232,1.0,1000
143.034782,10,633.739379,True,0.018376223742961884,2.899919271469116,2.899919271469116,1.0,1000
144.753626,15,633.947412,True,0.01877976395189762,2.6104178428649902,2.6104178428649902,1.0,1000
151.39909,8,634.097633,True,0.016251523047685623,1.5875359773635864,1.5875359773635864,1.0,1000
158.244141,394,640.461183,True,0.01825615204870701,1.599105954170227,1.599105954170227,1.0,1000
142.71067,10,640.640795,True,0.017833516001701355,2.659905433654785,3.027606964111328,1.0,1000
-99.368219,1000,655.217644,False,0.11184364557266235,1.9928927421569824,2.86545467376709,1.0,1000
136.18092,253,659.565301,True,0.01827945187687874,2.9061241149902344,2.981612205505371,1.0,1000
122.293256,183,662.225283,True,0.01880008727312088,3.095597982406616,3.095597982406616,1.0,1000
143.404897,269,665.925373,True,0.018038347363471985,2.331557512283325,2.5217764377593994,1.0,1000
-85.17497,1000,679.10599,False,0.04584992676973343,2.994124174118042,3.0650742053985596,1.0,1000
152.09387,5,679.231305,True,0.014730983413755894,1.8430432081222534,1.8430432081222534,1.0,1000
176.021572,5,679.351929,True,0.018467620015144348,0.9353024959564209,0.9353024959564209,1.0,1000
161.482333,7,679.491501,True,0.01587795279920101,1.7852336168289185,2.2153642177581787,1.0,1000
153.634411,46,680.118085,True,0.007947687990963459,2.6407532691955566,2.856410264968872,1.0,1000
-81.090615,1000,694.495869,False,0.1296566277742386,2.004434108734131,2.4588232040405273,1.0,1000
133.638558,120,696.000743,True,0.01890774816274643,2.7205467224121094,2.897942304611206,1.0,1000
148.006459,26,696.383594,True,0.013939541764557362,2.2305355072021484,2.2305355072021484,1.0,1000
167.611607,4,696.48388,True,0.01937905140221119,1.1810297966003418,1.6420032978057861,1.0,1000
157.599682,3,696.581057,True,0.014946313574910164,1.389337182044983,2.2624197006225586,1.0,1000
166.957119,4,696.682998,True,0.008100837469100952,1.8248887062072754,1.8248887062072754,1.0,1000
166.990125,7,696.832803,True,0.015464096330106258,1.762231707572937,1.762231707572937,1.0,1000
171.038666,20,697.17695,True,0.016051266342401505,2.308427095413208,2.308427095413208,1.0,1000
155.629999,7,697.327338,True,0.01734304055571556,1.712611198425293,2.522372245788574,1.0,1000
-82.726576,1000,709.789341,False,0.25071942806243896,2.430474281311035,2.430474281311035,1.0,1000
160.790751,3,709.880144,True,0.009030420333147049,1.8946939706802368,1.8946939706802368,1.0,1000
158.870829,3,709.970275,True,0.01987127773463726,1.1329612731933594,1.1329612731933594,1.0,1000
129.9716,110,711.701902,True,0.016370641067624092,2.648669481277466,2.9479150772094727,1.0,1000
165.30277,21,712.085676,True,0.014963213354349136,2.417293071746826,2.417293071746826,1.0,1000
-96.917354,1000,724.744078,False,0.1307171881198883,1.9442245960235596,3.029588460922241,1.0,1000
117.104266,593,731.77155,True,0.0176533330231905,2.8036293983459473,2.8036293983459473,1.0,1000
158.949332,8,731.922456,True,0.012029868550598621,1.5145092010498047,1.5145092010498047,1.0,1000
137.646257,12,732.131557,True,0.019050966948270798,2.576326608657837,2.576326608657837,1.0,1000
175.962412,11,732.337914,True,0.0038501147646456957,1.7526538372039795,1.7526538372039795,1.0,1000
159.058199,3,732.430055,True,0.011539395898580551,1.6225086450576782,1.6225086450576782,1.0,1000
162.363855,81,733.427487,True,0.018952244892716408,2.2217862606048584,2.2217862606048584,1.0,1000
115.837073,566,741.720596,True,0.012955423444509506,2.1197853088378906,2.7623989582061768,1.0,1000
-47.116305,1000,754.137954,False,0.11551592499017715,2.15960693359375,2.15960693359375,1.0,1000
113.017702,715,762.544468,True,0.013300953432917595,2.6236684322357178,2.6236684322357178,1.0,1000
155.442844,38,763.152023,True,0.011551319621503353,2.7366576194763184,2.7366576194763184,1.0,1000
153.727374,3,763.242232,True,0.007027804851531982,1.4535348415374756,1.4535348415374756,1.0,1000
-92.135147,1000,777.401084,False,0.16648288071155548,2.3208227157592773,2.56522536277771,1.0,1000
-87.857351,1000,791.357061,False,0.15952247381210327,2.7213001251220703,3.083747386932373,1.0,1000
153.444875,4,791.46597,True,0.019483407959342003,1.5327880382537842,1.5327880382537842,1.0,1000
-44.8255,1000,805.970132,False,0.15663747489452362,1.609422206878662,1.609422206878662,1.0,1000
-71.392613,1000,817.658234,False,0.13878484070301056,2.675708770751953,2.675708770751953,1.0,1000
-72.881628,1000,829.626868,False,0.3256897032260895,1.7251113653182983,1.7251113653182983,1.0,1000
-93.031607,1000,843.179806,False,0.2882005572319031,1.6633844375610352,3.1316232681274414,1.0,1000
161.835938,2,843.255035,True,0.01028459332883358,0.7801910638809204,2.9025115966796875,1.0,1000
-100.477055,1000,855.673039,False,0.15567199885845184,1.939863920211792,3.1109211444854736,1.0,1000
129.074947,442,861.014433,True,0.016927167773246765,1.7858604192733765,1.7858604192733765,1.0,1000
157.553211,2,861.094468,True,0.017794188112020493,1.1701850891113281,1.1701850891113281,1.0,1000
154.004339,8,861.241449,True,0.01848335564136505,1.5055471658706665,3.090165138244629,1.0,1000
-77.533058,1000,874.965076,False,0.07721783220767975,1.893447756767273,2.3520259857177734,1.0,1000
